MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Chroma1,Chroma2,Chroma3,Chroma4,Chroma5,Chroma6,Chroma7,Chroma8,Chroma9,Chroma10,Chroma11,Chroma12,Mel1,Mel2,Mel3,Mel4,Mel5,Mel6,Mel7,Mel8,Mel9,Mel10,Mel11,Mel12,Mel13,Mel14,Mel15,Mel16,Mel17,Mel18,Mel19,Mel20,Mel21,Mel22,Mel23,Mel24,Mel25,Mel26,Mel27,Mel28,Mel29,Mel30,Mel31,Mel32,Mel33,Mel34,Mel35,Mel36,Mel37,Mel38,Mel39,Mel40,Mel41,Mel42,Mel43,Mel44,Mel45,Mel46,Mel47,Mel48,Mel49,Mel50,Mel51,Mel52,Mel53,Mel54,Mel55,Mel56,Mel57,Mel58,Mel59,Mel60,Mel61,Mel62,Mel63,Mel64,Mel65,Mel66,Mel67,Mel68,Mel69,Mel70,Mel71,Mel72,Mel73,Mel74,Mel75,Mel76,Mel77,Mel78,Mel79,Mel80,Mel81,Mel82,Mel83,Mel84,Mel85,Mel86,Mel87,Mel88,Mel89,Mel90,Mel91,Mel92,Mel93,Mel94,Mel95,Mel96,Mel97,Mel98,Mel99,Mel100,Mel101,Mel102,Mel103,Mel104,Mel105,Mel106,Mel107,Mel108,Mel109,Mel110,Mel111,Mel112,Mel113,Mel114,Mel115,Mel116,Mel117,Mel118,Mel119,Mel120,Mel121,Mel122,Mel123,Mel124,Mel125,Mel126,Mel127,Mel128,Label
-208.7934112548828,212.40966796875,-63.52732849121094,-15.014874458312988,2.5715150833129883,-36.72319030761719,14.314399719238281,8.136817932128906,-27.558713912963867,1.4535983800888062,-1.7279256582260132,-18.760217666625977,-4.981218338012695,0.02247757837176323,0.026187768206000328,0.07331887632608414,0.01592727191746235,0.0801575779914856,0.46793124079704285,0.11127198487520218,0.016549060121178627,0.031587813049554825,0.2823784053325653,0.9855098128318787,0.26887205243110657,0.05754325911402702,0.07611402124166489,0.09516803175210953,0.1381119191646576,0.21772246062755585,0.32748809456825256,0.8775519728660583,84.01061248779297,768.3677368164062,158.2471923828125,1.4380446672439575,0.6276670694351196,0.3302311301231384,0.269286572933197,0.2540637254714966,0.3912962079048157,18.00457763671875,284.0346374511719,73.63748168945312,1.1159740686416626,0.41574111580848694,0.2722632586956024,0.1760839819908142,0.20774105191230774,0.3613279461860657,20.239246368408203,387.11114501953125,161.74673461914062,3.274559259414673,1.586779236793518,1.018488883972168,1.4852548837661743,1.0546351671218872,1.5617755651474,15.44411563873291,268.0431823730469,158.08485412597656,6.2391839027404785,1.682180643081665,1.008186936378479,0.718122124671936,0.5587974190711975,0.9521504640579224,23.973806381225586,47.14990234375,3.7971689701080322,0.531907856464386,0.36248672008514404,0.3524717390537262,0.9919081330299377,15.23499870300293,17.131376266479492,1.275504469871521,0.3321680724620819,0.1494736522436142,0.14517614245414734,0.8249043822288513,0.5119363069534302,0.06298952549695969,0.04590252414345741,0.04328100383281708,0.16787149012088776,0.10011491924524307,0.02937699854373932,0.028447646647691727,0.07367389649152756,0.1810687929391861,0.02890101820230484,0.020666176453232765,0.04328387230634689,0.08749368041753769,0.021502427756786346,0.02213374525308609,0.18839327991008759,0.11787813156843185,0.028285779058933258,0.1377434879541397,0.25150465965270996,0.03273575007915497,0.02818245254456997,0.03221410885453224,0.014128508046269417,0.015973765403032303,0.01352466456592083,0.012804456055164337,0.01628793589770794,0.012337876483798027,0.013661716133356094,0.007233142387121916,0.00038826573290862143,1.361140107292158e-06,7.924958254079684e-07,5.9524040807446e-07,4.691395361078321e-07,3.8379940292543324e-07,3.21043728490622e-07,2.734234385570744e-07,2.3593773335051083e-07,2.0605736494871962e-07,1.8121291134320927e-07,1.6116689494083403e-07,1.4405330261979543e-07,1.2973490015610878e-07,1.173426724676574e-07,1.0682666129468998e-07,9.758659302860906e-08,8.960665809354396e-08,8.262434647576811e-08,7.643793509259922e-08,7.102671872871724e-08,6.619747239255958e-08,6.19098941001539e-08,5.8147271886355156e-08,5.47461986855069e-08,5.170133832166357e-08,4.901549033320407e-08,4.662428665369589e-08,4.4473331684002915e-08,4.25722852526178e-08,4.090961169822549e-08,3.940315806971739e-08,3.813772053717912e-08,3.7026278931762135e-08,3.607866361221568e-08,3.531563308456498e-08,3.4704324747281134e-08,3.427815542522694e-08,3.399800263537145e-08,0.0
-179.90914916992188,182.18075561523438,26.963701248168945,-99.15524291992188,59.128684997558594,-59.549049377441406,-0.740803599357605,15.997360229492188,-5.146299839019775,-18.099645614624023,-10.479471206665039,15.073467254638672,-33.95266342163086,4.4066290855407715,-9.814950942993164,4.994617462158203,-0.12208906561136246,-4.37817907333374,8.407766342163086,-11.16172981262207,13.272439956665039,-12.540993690490723,10.796212196350098,-7.221477508544922,2.427438735961914,4.429077625274658,-9.23291301727295,16.03633689880371,-20.6945858001709,23.470537185668945,-22.711963653564453,18.081783294677734,-7.32529878616333,-9.950667381286621,39.45496368408203,-65.78282165527344,538.5772705078125,611.7706909179688,-17.285249710083008,34.77096176147461,-9.2076997756958,-7.289418697357178,19.958847045898438,-28.32868194580078,37.70954132080078,-48.0478401184082,209.85629272460938,227.2338104248047,-7.843531608581543,27.324113845825195,-22.160058975219727,16.96224021911621,-8.705994606018066,-1.6780520677566528,18.206745147705078,-40.92618942260742,280.7890625,332.4774169921875,42.049713134765625,9.708253860473633,-5.319190979003906,5.036806583404541,0.44904088973999023,-1.7459241151809692,10.956174850463867,-18.22043228149414,194.21075439453125,256.90692138671875,54.90978240966797,2.774230718612671,-0.3235238492488861,1.667915940284729,1.4193931818008423,-1.3907098770141602,3.295736789703369,13.046612739562988,50.4793815612793,20.484512329101562,-3.506596565246582,3.3891096115112305,-1.8069390058517456,1.8674581050872803,0.6033426523208618,16.52267837524414,17.672412872314453,3.0019309520721436,0.16451239585876465,-0.04442637786269188,0.5893948674201965,-0.16144238412380219,1.400894045829773,-0.02524152770638466,0.17690646648406982,0.1509486883878708,-0.25581011176109314,0.571311891078949,-0.3163790702819824,0.43569695949554443,-0.2611131966114044,0.18221122026443481,0.1286671757698059,0.03246452659368515,0.21740297973155975,-0.22641724348068237,0.29117104411125183,-0.11782047152519226,0.17361022531986237,-0.056420017033815384,0.10942427068948746,0.2706914246082306,-0.0661383718252182,0.17505428194999695,0.0692843571305275,0.3169717788696289,-0.014873078092932701,0.0179545097053051,0.08405813574790955,-0.057923391461372375,0.09747257828712463,-0.06012638285756111,0.06863477826118469,-0.016372961923480034,0.019770273938775063,0.030982472002506256,-0.021091455593705177,0.04906340688467026,-0.03942236676812172,0.03139019384980202,-0.01851070486009121,0.004391243681311607,0.008127051405608654,-0.017009850591421127,0.021185800433158875,-0.020680157467722893,0.01634964905679226,-0.009698116220533848,0.002343952190130949,0.00418129563331604,-0.00874382071197033,0.010839168913662434,-0.01046737004071474,0.008145174011588097,-0.004647551104426384,0.0008864426054060459,0.0023938065860420465,-0.004608317278325558,0.0055115181021392345,-0.005191306583583355,0.003891631728038192,-0.002091266680508852,0.00020167067123111337,0.0013464923249557614,0.0,0.0
-107.57198333740234,127.70103454589844,-46.73101043701172,-5.887191295623779,-4.861652851104736,-24.533794403076172,32.05501937866211,-34.9565315246582,12.423766136169434,-14.74532413482666,-1.7070802450180054,-13.578289985656738,10.219257354736328,-8.71835994720459,7.190191745758057,-5.320362091064453,3.609429359436035,-0.8991864323616028,-1.4161453247070312,4.129383563995361,-6.687602519989014,10.967462539672852,-13.84805679321289,18.020994186401367,-22.612619400024414,28.546960830688477,-35.9334831237793,47.79367446899414,-67.16346740722656,236.80763244628906,486.1043395996094,9.807536125183105,7.070653915405273,3.346719264984131,-10.391654968261719,17.561309814453125,-25.212051391601562,60.93687057495117,181.84327697753906,35.97178649902344,-14.594893455505371,16.986026763916016,-18.31865882873535,20.25099754333496,-22.270347595214844,43.501869201660156,261.8978576660156,103.20928192138672,-20.50766372680664,18.590436935424805,-14.562261581420898,14.529196739196777,-10.465843200683594,15.8040189743042,173.9241943359375,120.88777160644531,-15.299166679382324,14.882256507873535,-10.705999374389648,10.028097152709961,-8.051328659057617,17.599475860595703,28.916311264038086,9.43588924407959,-3.7596421241760254,3.221440315246582,-2.0472536087036133,5.084240436553955,13.954360961914062,4.6382060050964355,0.05276566371321678,-0.36801543831825256,1.0133581161499023,-0.5923448204994202,1.6506155729293823,-1.447299838066101,1.5539255142211914,-1.4591764211654663,1.6106865406036377,-1.418386459350586,1.3759539127349854,-1.2006490230560303,1.2547541856765747,-0.99786376953125,0.9000652432441711,-0.7086183428764343,0.674911618232727,-0.5117005705833435,0.49702194333076477,-0.18467257916927338,0.2075212299823761,1.3289462913235184e-05,0.18965721130371094,0.027464594691991806,-0.04321593418717384,0.12424550950527191,-0.13170623779296875,0.17472201585769653,-0.1713196039199829,0.19905102252960205,-0.18211232125759125,0.19728390872478485,-0.17886054515838623,0.17257870733737946,-0.16097643971443176,0.14772868156433105,-0.13345326483249664,0.11867561936378479,-0.1038227379322052,0.08931194990873337,-0.07546427845954895,0.06250876933336258,-0.050680533051490784,0.040073465555906296,-0.03076469898223877,0.02273576147854328,-0.015942731872200966,0.010307271033525467,-0.005709969438612461,0.0020247495267540216,0.0008393276948481798,-0.003020466770976782,0.004605043679475784,-0.005708201788365841,0.006412751507014036,-0.006773179862648249,0.006865558214485645,-0.006762499455362558,0.006481843069195747,-0.006052272394299507,0.00554861593991518,-0.004951658193022013,0.0043158140033483505,-0.0036441783886402845,0.0029978915117681026,-0.0023854777682572603,0.0018233504379168153,-0.001379182212986052,0.0010877772001549602,-0.0008821460651233792,0.0007659813272766769,-0.0006992809940129519,0.0006947037181816995,-0.0006572692655026913,0.000597529171500355,-0.0005165303009562194,0.0004104723338969052,-0.00024625638616271317,7.293224189197645e-05,8.802211232250556e-05,-0.00021675867901649326,0.00027042708825320005,0.0,0.0
-106.63968658447266,126.83157348632812,-48.80497741699219,-3.029723882675171,-8.003992080688477,-20.863935470581055,29.968055725097656,-35.709136962890625,14.948676109313965,-17.858720779418945,0.8353189826011658,-15.405628204345703,13.581605911254883,-12.985701560974121,12.381000518798828,-11.443819999694824,10.73950481414795,-9.01152515411377,7.572176456451416,-5.70651388168335,4.066100120544434,-0.4219933748245239,-2.1232094764709473,6.021389007568359,-10.711740493774414,17.325788497924805,-26.30730628967285,41.719146728515625,-64.59858703613281,388.3816223144531,370.5389404296875,-48.30686569213867,34.39031219482422,-19.47298240661621,8.538238525390625,3.5102875232696533,-19.160457611083984,122.33170318603516,152.6385955810547,-11.396356582641602,6.860772609710693,1.6698442697525024,-9.257911682128906,19.46466636657715,-35.908382415771484,154.95703125,237.44322204589844,10.989437103271484,2.134143352508545,3.9473960399627686,-6.7007269859313965,14.24991512298584,-21.904687881469727,95.9325180053711,186.1564178466797,29.17633628845215,-3.5013926029205322,5.169290542602539,-4.342895984649658,5.7237982749938965,-3.3984315395355225,33.95309829711914,15.712384223937988,1.3366717100143433,-1.8538490533828735,2.849010944366455,-1.9347928762435913,14.41800594329834,7.663481712341309,1.4831141233444214,-1.0108115673065186,1.1495749950408936,-0.48730313777923584,1.2161839008331299,-0.5101165771484375,0.3970579504966736,-0.14113400876522064,0.14689987897872925,0.15221098065376282,-0.212469682097435,0.3619414269924164,-0.28874069452285767,0.5042953491210938,-0.4990091025829315,0.5701932311058044,-0.4846220910549164,0.5328490734100342,-0.44470545649528503,0.621779203414917,-0.4518255293369293,0.5205231308937073,-0.23109202086925507,0.37400978803634644,-0.29058149456977844,0.28844335675239563,-0.22166860103607178,0.20306387543678284,-0.14812979102134705,0.13406528532505035,-0.08441230654716492,0.07541052252054214,-0.03938918560743332,0.023003125563263893,-0.006304750218987465,-0.007322507910430431,0.01823415979743004,-0.026646798476576805,0.03285251930356026,-0.03711168095469475,0.03966832533478737,-0.04079347476363182,0.040682386606931686,-0.039543215185403824,0.03762367367744446,-0.03510594740509987,0.03216873109340668,-0.028992265462875366,0.025746315717697144,-0.02252298593521118,0.019452430307865143,-0.016578594222664833,0.013954970985651016,-0.011623341590166092,0.009587518870830536,-0.007828506641089916,0.0063418741337955,-0.005117653403431177,0.0040968493558466434,-0.0032501807436347008,0.0025641852989792824,-0.001990121090784669,0.0014888831647112966,-0.0010433625429868698,0.0006528195808641613,-0.00030004509608261287,-4.337252539698966e-05,0.00031782459700480103,-0.0004832804552279413,0.0005583506426773965,-0.0005707987584173679,0.0005242907209321856,-0.00039000733522698283,0.00024656718596816063,-0.00013548073184210807,5.167153176444117e-06,7.52695050323382e-05,-9.737505752127618e-05,5.502211570274085e-05,4.621536209015176e-05,-0.00018765869026537985,0.00040874164551496506,-0.0008619780419394374,0.0,0.0
-179.90914916992188,187.12747192382812,9.328542709350586,-85.79698181152344,55.7064208984375,-66.19103240966797,13.331957817077637,7.337174415588379,-3.1565942764282227,-24.986042022705078,4.010872840881348,0.4960803985595703,-28.846046447753906,8.174731254577637,-13.355222702026367,12.873791694641113,-11.252999305725098,8.961599349975586,-5.808955669403076,2.530012845993042,2.112837791442871,-5.777163505554199,9.623919486999512,-12.859404563903809,15.851164817810059,-15.778104782104492,16.850727081298828,-14.67533016204834,10.784085273742676,-4.136904716491699,-4.960073471069336,17.993606567382812,-34.75979995727539,59.69300842285156,-86.1521987915039,427.76617431640625,678.5914306640625,19.670442581176758,22.078744888305664,-1.1502052545547485,-11.08394718170166,20.562917709350586,-26.844926834106445,35.06282424926758,-43.64436340332031,236.17684936523438,194.5111541748047,-13.165691375732422,27.179536819458008,-26.145523071289062,26.047012329101562,-24.214603424072266,21.925064086914062,-16.232229232788086,24.72507667541504,370.3255615234375,221.61668395996094,2.553428888320923,12.652632713317871,-10.763042449951172,13.808889389038086,-12.702094078063965,18.374311447143555,-21.78896713256836,76.74713897705078,283.072021484375,132.47056579589844,3.876826763153076,3.7862977981567383,-2.0521504878997803,4.531064033508301,-3.3607115745544434,4.01873254776001,6.344227313995361,46.18465805053711,29.713058471679688,-3.797872304916382,3.5338830947875977,-1.7588824033737183,1.809016466140747,0.3134688436985016,15.888824462890625,17.841100692749023,2.897493362426758,0.1453215777873993,0.004094975534826517,0.5294432044029236,-0.06896890699863434,1.4384115934371948,-0.2757260501384735,0.423979252576828,-0.15721243619918823,0.07027499377727509,0.3291836977005005,-0.18441912531852722,0.3833909034729004,-0.3446090519428253,0.39851996302604675,-0.10796408355236053,0.28315481543540955,-0.09674473851919174,0.039646852761507034,0.14022043347358704,-0.057093046605587006,0.1679048091173172,-0.12170149385929108,0.3600904643535614,-0.022405870258808136,0.11328035593032837,0.08575305342674255,0.2484080195426941,0.13198494911193848,-0.07216866314411163,0.13722239434719086,-0.07615514099597931,0.09557627886533737,-0.043667130172252655,0.04627271369099617,0.005582304671406746,0.0020398779306560755,0.042765844613313675,-0.026782594621181488,0.05100841447710991,-0.03919552266597748,0.03170428052544594,-0.02069368213415146,0.008747061714529991,0.002322332700714469,-0.011153198778629303,0.01687716506421566,-0.019253956153988838,0.018481556326150894,-0.015255628153681755,0.010417182929813862,-0.004944626707583666,-0.00023140294069889933,0.004465536214411259,-0.007285677827894688,0.008548970334231853,-0.008326338604092598,0.006937958300113678,-0.004781431518495083,0.002320660511031747,1.639354923099745e-05,-0.001933243591338396,0.0031755801755934954,-0.0037350838538259268,0.0036035929806530476,-0.0029976454097777605,0.002062638755887747,-0.0010058024199679494,1.884347693703603e-05,0.0,0.0
-123.4795150756836,143.82720947265625,-49.6006965637207,-6.419273853302002,-2.916081428527832,-28.15888214111328,28.90414810180664,-22.563331604003906,-2.0310428142547607,-4.067873477935791,-5.004574775695801,-15.677525520324707,9.377619743347168,-9.668479919433594,10.126213073730469,-10.582876205444336,11.352555274963379,-11.681720733642578,12.976853370666504,-13.990212440490723,15.273575782775879,-16.07616424560547,18.73668670654297,-19.96556854248047,22.10219955444336,-24.408584594726562,27.659820556640625,-31.661699295043945,38.78760528564453,-50.343727111816406,177.92584228515625,532.1281127929688,38.28926086425781,8.872509002685547,-4.634815216064453,3.706968069076538,-3.9214529991149902,7.7237982749938965,-12.53933048248291,177.99337768554688,103.97242736816406,-14.374625205993652,10.306743621826172,-4.561840534210205,-0.77817302942276,8.807456970214844,-22.165544509887695,112.0403823852539,275.2540283203125,22.131855010986328,10.9296293258667,-7.247408866882324,6.815253734588623,-3.0909180641174316,3.803847074508667,5.733357906341553,186.7567901611328,117.26649475097656,-6.830225467681885,9.796244621276855,-7.421261787414551,8.224864959716797,-7.219292640686035,12.157682418823242,25.283226013183594,23.122657775878906,-9.410860061645508,8.250765800476074,-6.431976318359375,6.135882377624512,5.601164817810059,16.147890090942383,-3.170936107635498,3.259711980819702,-2.246995210647583,1.9075769186019897,-0.4603462815284729,0.7034951448440552,-0.058815550059080124,-0.2746235728263855,0.7121253609657288,-0.7837299108505249,1.1040258407592773,-1.2094305753707886,1.376883864402771,-1.2546268701553345,1.403444528579712,-1.3465852737426758,1.3477500677108765,-1.1747125387191772,1.1299638748168945,-0.9540891647338867,1.0360422134399414,-0.758228063583374,0.7215592861175537,-0.37197110056877136,0.4868922233581543,-0.31816980242729187,0.2574611306190491,-0.1366138756275177,0.0805320143699646,0.004285946022719145,-0.0396762490272522,0.1023867279291153,-0.11603911966085434,0.15590929985046387,-0.16068269312381744,0.16982635855674744,-0.17110393941402435,0.1672132909297943,-0.15919876098632812,0.14803391695022583,-0.1346195638179779,0.11980704963207245,-0.10433691740036011,0.08884577453136444,-0.07385952025651932,0.0598297081887722,-0.04697684571146965,0.03549277037382126,-0.025457771494984627,0.016867855563759804,-0.009638371877372265,0.0037290838081389666,0.0009677166235633194,-0.0045502823777496815,0.007144991774111986,-0.00888254214078188,0.009871890768408775,-0.010228067636489868,0.010094606317579746,-0.009577704593539238,0.008779795840382576,-0.007812232244759798,0.006797241047024727,-0.00578254135325551,0.004833078011870384,-0.003992585465312004,0.0032890562433749437,-0.002684803446754813,0.0021797569934278727,-0.0017673291731625795,0.0013663374120369554,-0.0009582824422977865,0.0005889986641705036,-0.0002557162079028785,-1.8181675841333345e-05,0.00023854291066527367,-0.00033588919905014336,0.00034182824310846627,-0.00029064147383905947,0.00015330908354371786,0.0,0.0
-258.3691101074219,184.2561492919922,-69.70697784423828,-26.135709762573242,-5.549818515777588,-32.86423110961914,20.49303436279297,10.688396453857422,-30.684247970581055,-0.18201223015785217,2.5850589275360107,-16.697925567626953,1.5096430778503418,0.09790937602519989,0.10774247348308563,0.8496048450469971,0.25127536058425903,0.017802225425839424,0.02356296218931675,0.14925339818000793,0.8170883655548096,0.25659677386283875,0.03780655562877655,0.12971711158752441,0.502768337726593,0.017954731360077858,0.011575342155992985,0.018215226009488106,0.02571461908519268,0.05403411388397217,0.13100069761276245,23.6729793548584,44.37148666381836,0.39150384068489075,0.07932054251432419,0.09924343228340149,0.16622406244277954,0.2018182873725891,1.5270107984542847,52.94858169555664,21.671632766723633,0.30611732602119446,0.1624421328306198,0.08876951038837433,0.057215139269828796,0.7441869974136353,10.110495567321777,50.04507064819336,6.572751045227051,0.07832837849855423,0.08690400421619415,0.3817400634288788,4.695305347442627,12.191033363342285,80.36212921142578,105.20183563232422,6.255451679229736,4.968769073486328,14.291540145874023,18.306062698364258,20.074857711791992,25.570371627807617,96.49087524414062,49.2876091003418,3.3533315658569336,0.7178550958633423,2.54878830909729,7.454773426055908,19.854774475097656,140.48365783691406,40.58065414428711,2.835458993911743,3.5528604984283447,4.844176769256592,2.2364795207977295,3.0758512020111084,0.39957329630851746,0.06396950781345367,0.11677541583776474,0.4573688507080078,1.8211796283721924,0.21635884046554565,0.025364043191075325,0.03580207750201225,0.18925119936466217,0.15840187668800354,0.024270618334412575,0.022724099457263947,0.05289825424551964,0.034709300845861435,0.011370615102350712,0.01379095297306776,0.024258457124233246,0.011204124428331852,0.008929110132157803,0.03543265163898468,0.015095978043973446,0.00877172127366066,0.025298386812210083,0.02112746424973011,0.03592042624950409,0.30892959237098694,0.16472859680652618,0.12790876626968384,0.13667277991771698,0.01464993879199028,0.023243505507707596,0.0114469975233078,0.009924790821969509,0.00939395371824503,0.007972023449838161,0.008463641628623009,0.00549135310575366,0.002579095307737589,0.00018821786215994507,5.027012321079383e-06,3.180271050950978e-06,2.293053057655925e-06,1.7332691868432448e-06,1.3580214499597787e-06,1.086023758034571e-06,8.825740565043816e-07,7.252783689182252e-07,6.019661782374897e-07,5.02032662552665e-07,4.224584699841216e-07,3.5641767226479715e-07,3.022180976586242e-07,2.5668447278803797e-07,2.188574939054888e-07,1.8668315249215084e-07,1.595692822320416e-07,1.3650304708789918e-07,1.1675185618287287e-07,9.992761818011786e-08,8.542457408111659e-08,7.29736413518367e-08,6.230929017192466e-08,5.305448880221775e-08,4.506571471551979e-08,3.81978537689065e-08,3.227439293596035e-08,2.7153815196356845e-08,2.2756069029128412e-08,1.899321233622686e-08,1.5762873672997557e-08,1.3044952673624266e-08,1.0757087665069776e-08,8.867737655293695e-09,7.35215310854187e-09,6.1792975181163e-09,5.342929210172542e-09,4.8327919444091094e-09,0.0
-145.57373046875,109.61293029785156,-53.242942810058594,-13.468697547912598,-9.27503776550293,-16.76507568359375,32.43685531616211,-33.490787506103516,7.5396599769592285,-8.686739921569824,-2.137219190597534,-6.967434406280518,7.810188293457031,-7.0656256675720215,7.417019844055176,-6.322061538696289,5.727299690246582,-4.980910778045654,5.056629657745361,-3.683645486831665,3.3395845890045166,-2.6260225772857666,2.7071423530578613,-2.142302989959717,1.8617091178894043,-1.6414724588394165,1.640113353729248,-1.5494999885559082,22.213165283203125,28.462459564208984,-3.9011714458465576,2.632765293121338,-2.1813790798187256,2.697533369064331,-3.3649909496307373,35.18826675415039,20.109872817993164,-1.822094440460205,1.8096139430999756,-1.6693856716156006,2.208937644958496,-0.8301451206207275,29.84058380126953,18.193634033203125,-4.87131929397583,4.003808975219727,-3.0217182636260986,6.933145523071289,14.435490608215332,84.10684204101562,38.84018325805664,-2.6690080165863037,9.983768463134766,13.777762413024902,12.817100524902344,24.226680755615234,69.45332336425781,23.626813888549805,-0.19657070934772491,0.7039915323257446,5.50649356842041,4.975526332855225,87.0645523071289,45.053916931152344,-6.038933753967285,9.184178352355957,-2.223531484603882,6.21572732925415,-2.324223518371582,3.159304618835449,-2.7191216945648193,2.7039570808410645,-0.9541682600975037,2.0825791358947754,-1.6004599332809448,1.3764218091964722,-0.9168524146080017,0.8847096562385559,-0.5970036387443542,0.43410569429397583,-0.18856677412986755,0.07068797945976257,0.0867622047662735,-0.17658765614032745,0.2967816889286041,-0.35621529817581177,0.4468856751918793,-0.46260058879852295,0.5069274306297302,-0.4870239198207855,0.5220819711685181,-0.2824109196662903,0.5698922872543335,-0.34021440148353577,0.467108815908432,-0.35827645659446716,0.33549007773399353,-0.2719831168651581,0.2414269596338272,-0.18411783874034882,0.15264944732189178,-0.10487533360719681,0.07530464231967926,-0.04256362468004227,0.012687131762504578,0.011495793238282204,-0.030807524919509888,0.04462530091404915,-0.05791899561882019,0.06849974393844604,-0.07321550697088242,0.07569640874862671,-0.07346778362989426,0.07355423271656036,-0.07204647362232208,0.06605180352926254,-0.05950850620865822,0.051862094551324844,-0.04714767634868622,0.04248994216322899,-0.03358431160449982,0.02644667774438858,-0.021366817876696587,0.01652545854449272,-0.013864547945559025,0.006951266899704933,-0.003047846956178546,0.0020677840802818537,0.0007733281818218529,-0.0007839805912226439,0.004717652685940266,-0.0061918823048472404,0.0035337877925485373,-0.004630942828953266,0.004813191946595907,-0.005852644331753254,0.00573751050978899,-0.0023701756726950407,0.0032653615344315767,-0.0037517626769840717,0.002969724591821432,-0.0031797883566468954,0.00024194768047891557,-0.0007541002123616636,0.0027086588088423014,-0.0006065748748369515,0.0007546108681708574,0.0007084963144734502,0.00021134426060598344,-0.0019267227035015821,-0.0006777726230211556,0.0003794698277488351,0.0,0.0
-224.63526916503906,165.51048278808594,-34.53927230834961,-61.286746978759766,25.61688995361328,-60.310523986816406,37.570457458496094,-2.795462131500244,-10.170087814331055,-23.887414932250977,21.001619338989258,-26.948095321655273,5.062334060668945,-3.3731672763824463,2.251847982406616,0.020577767863869667,-0.2704795002937317,2.0848472118377686,-3.0471489429473877,3.85339617729187,-3.7393534183502197,5.183128356933594,-4.522702217102051,4.397590160369873,-3.605053663253784,3.7786917686462402,-2.897697687149048,2.2016849517822266,-1.4630409479141235,0.8948953151702881,-0.5201757550239563,3.4930806159973145,36.74162673950195,34.02851867675781,-5.79102087020874,3.2222917079925537,-2.3067119121551514,2.7304646968841553,-3.3534178733825684,9.859067916870117,54.17264175415039,16.10097312927246,-0.117011159658432,0.92580646276474,-1.2151265144348145,1.8131483793258667,-1.2861614227294922,12.17878532409668,47.55971908569336,11.483492851257324,-3.9466233253479004,4.218435764312744,-3.979736089706421,8.353981018066406,4.798595428466797,68.477294921875,110.89029693603516,28.23923110961914,-6.390956401824951,19.817869186401367,10.645438194274902,27.07990837097168,11.711325645446777,77.99858856201172,80.23666381835938,8.32895565032959,6.673086643218994,-7.113053321838379,17.28435707092285,-8.776681900024414,94.61627960205078,111.64038848876953,2.569455862045288,8.872416496276855,0.2742321193218231,6.583890438079834,0.6637930274009705,3.4313361644744873,-0.49959132075309753,0.09096137434244156,0.5607790350914001,0.07792732119560242,2.7241129875183105,-1.2933895587921143,1.4044743776321411,-1.2840983867645264,1.4687715768814087,-1.0165579319000244,1.0311756134033203,-0.8298129439353943,0.7409511208534241,-0.48200365900993347,0.35575100779533386,-0.16934949159622192,0.05988134816288948,0.10620646923780441,-0.19620925188064575,0.3262713849544525,-0.3383244276046753,0.4057568311691284,-0.3963300287723541,0.447374552488327,-0.392249196767807,0.6388592720031738,-0.10203050822019577,0.374436616897583,-0.05138297751545906,0.19143860042095184,-0.08188020437955856,0.06359109282493591,0.010244393721222878,-0.03270873427391052,0.08506281673908234,-0.09437689930200577,0.1276928186416626,-0.126774400472641,0.1344843953847885,-0.12994836270809174,0.12117710709571838,-0.10835815221071243,0.09270904958248138,-0.07534949481487274,0.05734037980437279,-0.03963559493422508,0.023020382970571518,-0.008096912875771523,-0.004690635018050671,0.01507990900427103,-0.02296188659965992,0.028387799859046936,-0.03150374814867973,0.032551996409893036,-0.03185587748885155,0.029765604063868523,-0.026633799076080322,0.022811271250247955,-0.018630553036928177,0.014365971088409424,-0.010263289324939251,0.006502655800431967,-0.003217380726709962,0.0004837779561057687,0.0016658358508720994,-0.0032406775280833244,0.004273864906281233,-0.004829930607229471,0.004981648176908493,-0.004813073202967644,0.0044173505157232285,-0.003864334663376212,0.0032258471474051476,-0.0025638211518526077,0.0,0.0
